city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Lafayette,,249100012,,LR-10,0,4.0,5.1
Lafayette,,249100011,,LR-10,0,4.0,5.61
Lafayette,,249090003,,R-20,0,2.0,3.8
Lafayette,,249110011,,R-20,0,2.0,8.65
Lafayette,,249110005,,R-20,0,2.0,0.71
Lafayette,,249090005,,R-20,0,2.0,2.22
Lafayette,,249090006,,R-20,0,2.0,1.22
Lafayette,,249090002,,R-20,0,2.0,3.3
Lafayette,,249090001,,R-20,0,2.0,4.046
Lafayette,,249080008,,R-20,0,2.0,1.16
Lafayette,,249080010,,R-20,0,2.0,1.85
Lafayette,,249090XXX,,R-20,0,2.0,0.0
Lafayette,,249090007,,R-20,0,2.0,2.06
Lafayette,,249090004,,R-20,0,2.0,1.101
Lafayette,,249080007,,R-20,0,2.0,1.22
Lafayette,,249060009,,R-20,0,2.0,1.35
Lafayette,,249060007,,R-20,0,2.0,1.5
Lafayette,,249060006,,R-20,0,2.0,1.06
Lafayette,,249060008,,R-20,0,2.0,1.0
Lafayette,,249060010,,R-20,0,2.0,2.73
Lafayette,,249060013,,R-20,0,2.0,1.924
Lafayette,,249060004,,R-20,0,2.0,1.1
Lafayette,,249060014,,R-20,0,2.0,0.831
Lafayette,,249060005,,R-20,0,2.0,1.16
Lafayette,,247150005,,R-20,0,2.0,3.23
Lafayette,,247150017,,R-20,0,2.0,1.364
Lafayette,,247150011,,R-20,0,2.0,1.53
Lafayette,,247150013,,R-20,0,2.0,2.396
Lafayette,,247140007,,R-20,0,2.0,1.244
Lafayette,,249060012,,R-20,0,2.0,2.38
Lafayette,,249080004,,R-20,0,2.0,3.67
Lafayette,,249080002,,R-20,0,2.0,3.35
Lafayette,,249080003,,R-20,0,2.0,2.92
Lafayette,,249080012,,R-20,0,2.0,1.14
Lafayette,,249070007,,R-20,0,2.0,4.6
Lafayette,,249050002,,R-20,0,2.0,1.14
Lafayette,,249050004,,R-20,0,2.0,2.53
Lafayette,,249050015,,R-20,0,2.0,2.89
Lafayette,,247050012,,R-20,0,2.0,11.94
Lafayette,,247120005,,R-20,0,2.0,1.02
Lafayette,,247120012,,R-20,0,2.0,1.668
Lafayette,,247131019,,R-20,0,2.0,0.524
Lafayette,,247131011,,R-20,0,2.0,0.66
Lafayette,,247131014,,R-20,0,2.0,1.0
Lafayette,,247140001,,R-20,0,2.0,1.49
Lafayette,,247140002,,R-20,0,2.0,1.05
Lafayette,,247140003,,R-20,0,2.0,1.07
Lafayette,,247140004,,R-20,0,2.0,1.08
Lafayette,,247140006,,R-20,0,2.0,1.08
Lafayette,,247131015,,R-20,0,2.0,0.55
Lafayette,,247132016,,R-20,0,2.0,0.0
Lafayette,,247150016,,R-20,0,2.0,1.616
Lafayette,,247132019,,R-20,0,2.0,1.11
Lafayette,,247132013,,R-20,0,2.0,0.0
Lafayette,,247132018,,R-20,0,2.0,0.7
Lafayette,,247132017,,R-20,0,2.0,0.0
Lafayette,,247132015,,R-20,0,2.0,0.0
Lafayette,,247132009,,R-20,0,2.0,0.0
Lafayette,,247132001,,R-20,0,2.0,0.91
Lafayette,,247131020,,R-20,0,2.0,1.32
Lafayette,,247131005,,R-20,0,2.0,1.29
Lafayette,,247131013,,R-20,0,2.0,0.6
Lafayette,,247131022,,R-20,0,2.0,0.861
Lafayette,,247040024,,R-20,0,2.0,2.54
Lafayette,,247040028,,R-20,0,2.0,1.789
Lafayette,,247032008,,R-20,0,2.0,0.59
Lafayette,,247131021,,R-20,0,2.0,1.26
Lafayette,,247132020,,R-20,0,2.0,0.697
Lafayette,,247031024,,R-20,0,2.0,0.73
Lafayette,,247032014,,R-20,0,2.0,0.64
Lafayette,,247032002,,R-20,0,2.0,0.82
Lafayette,,247032015,,R-20,0,2.0,0.7
Lafayette,,247032003,,R-20,0,2.0,0.5
Lafayette,,247032012,,R-20,0,2.0,0.9
Lafayette,,247032016,,R-20,0,2.0,1.17
Lafayette,,247032010,,R-20,0,2.0,1.02
Lafayette,,247032006,,R-20,0,2.0,0.5
Lafayette,,247040014,,R-20,0,2.0,0.57
Lafayette,,247040002,,R-20,0,2.0,0.5
Lafayette,,247040016,,R-20,0,2.0,1.11
Lafayette,,247040015,,R-20,0,2.0,0.0
Lafayette,,247040006,,R-20,0,2.0,0.73
Lafayette,,247040020,,R-20,0,2.0,1.98
Lafayette,,247040019,,R-20,0,2.0,1.94
Lafayette,,247040005,,R-20,0,2.0,1.0
Lafayette,,247050001,,R-20,0,2.0,1.33
Lafayette,,247050013,,R-20,0,2.0,5.16
Lafayette,,247050002,,R-20,0,2.0,0.87
Lafayette,,247050011,,R-20,0,2.0,2.47
Lafayette,,247120003,,R-20,0,2.0,1.12
Lafayette,,247120004,,R-20,0,2.0,0.92
Lafayette,,247120008,,R-20,0,2.0,0.96
Lafayette,,247120010,,R-20,0,2.0,1.1
Lafayette,,247120009,,R-20,0,2.0,0.82
Lafayette,,249050014,,R-20,0,2.0,4.08
Lafayette,,249040006,,R-20,0,2.0,0.0
Lafayette,,249040005,,R-20,0,2.0,0.99
Lafayette,,249040004,,R-20,0,2.0,1.32
Lafayette,,247110006,,R-20,0,2.0,4.19
Lafayette,,247120001,,R-20,0,2.0,1.93
Lafayette,,249040003,,R-20,0,2.0,1.0
Lafayette,,249040002,,R-20,0,2.0,0.0
Lafayette,,247110007,,R-20,0,2.0,0.23
Lafayette,,247110012,,R-20,0,2.0,1.589
Lafayette,,247110013,,R-20,0,2.0,0.906
Lafayette,,247100014,,R-65,0,0.67,0.0
Lafayette,,247100015,,R-65,0,0.67,0.0
Lafayette,,247100013,,R-65,0,0.67,3.12
Lafayette,,247090010,,R-20,0,2.0,2.61
Lafayette,,247090009,,R-20,0,2.0,1.86
Lafayette,,247090011,,R-20,0,2.0,1.1
Lafayette,,247090012,,R-20,0,2.0,1.05
Lafayette,,247090013,,R-20,0,2.0,0.07
Lafayette,,247090005,,R-20,0,2.0,1.144
Lafayette,,247100012,,R-65,0,0.67,2.4
Lafayette,,247100006,,R-20,0,2.0,1.09
Lafayette,,247100002,,R-20,0,2.0,2.96
Lafayette,,247100001,,R-20,0,2.0,0.0
Lafayette,,247090008,,R-20,0,2.0,0.0
Lafayette,,247090006,,R-20,0,2.0,0.0
Lafayette,,247090007,,R-20,0,2.0,0.0
Lafayette,,249020004,,R-20,0,2.0,0.0
Lafayette,,249020003,,R-20,0,2.0,0.0
Lafayette,,249010013,,R-20,0,2.0,0.48
Lafayette,,249010038,,R-20,0,2.0,0.5
Lafayette,,249010016,,R-20,0,2.0,0.49
Lafayette,,249020002,,R-20,0,2.0,0.0
Lafayette,,249010018,,R-20,0,2.0,1.0
Lafayette,,249010017,,R-20,0,2.0,0.51
Lafayette,,249010009,,R-20,0,2.0,0.6
Lafayette,,249010010,,R-20,0,2.0,1.25
Lafayette,,249010039,,R-20,0,2.0,0.5
Lafayette,,249010028,,R-20,0,2.0,0.59
Lafayette,,249010027,,R-20,0,2.0,0.61
Lafayette,,249010042,,R-20,0,2.0,1.67
Lafayette,,249010043,,R-20,0,2.0,1.8
Lafayette,,249130003,,R-20,0,2.0,1.21
Lafayette,,249010029,,R-20,0,2.0,0.94
Lafayette,,249020005,,R-20,0,2.0,0.0
Lafayette,,249020006,,R-20,0,2.0,0.0
Lafayette,,249020007,,R-20,0,2.0,0.0
Lafayette,,249030001,,R-20,0,2.0,0.0
Lafayette,,247100007,,R-20,0,2.0,0.62
Lafayette,,247110002,,R-20,0,2.0,0.0
Lafayette,,249030002,,R-20,0,2.0,0.0
Lafayette,,249030004,,R-20,0,2.0,0.0
Lafayette,,249030006,,R-20,0,2.0,0.0
Lafayette,,249030005,,R-20,0,2.0,0.0
Lafayette,,249030003,,R-20,0,2.0,0.0
Lafayette,,249130006,,R-20,0,2.0,0.5
Lafayette,,249130005,,R-20,0,2.0,0.49
Lafayette,,249130004,,R-20,0,2.0,0.58
Lafayette,,249130011,,R-20,0,2.0,3.073
Lafayette,,249130008,,R-20,0,2.0,0.87
Lafayette,,249130007,,R-20,0,2.0,0.51
Lafayette,,249140001,,R-20,0,2.0,5.0
Lafayette,,249030015,,R-20,0,2.0,0.5
Lafayette,,249120005,,R-20,0,2.0,1.54
Lafayette,,249030016,,R-20,0,2.0,0.0
Lafayette,,249120003,,R-20,0,2.0,2.19
Lafayette,,249120009,,R-20,0,2.0,4.18
Lafayette,,249030017,,R-20,0,2.0,0.64
Lafayette,,249030012,,R-20,0,2.0,0.0
Lafayette,,249030018,,R-20,0,2.0,0.48
Lafayette,,249030013,,R-20,0,2.0,0.0
Lafayette,,249030014,,R-20,0,2.0,0.7
Lafayette,,249030007,,R-20,0,2.0,0.0
Lafayette,,249030008,,R-20,0,2.0,0.0
Lafayette,,247110010,,R-20,0,2.0,1.17
Lafayette,,249040001,,R-20,0,2.0,0.0
Lafayette,,247110009,,R-20,0,2.0,0.0
Lafayette,,249030009,,R-20,0,2.0,0.0
Lafayette,,249030010,,R-20,0,2.0,1.0
Lafayette,,249040007,,R-20,0,2.0,0.0
Lafayette,,249050009,,R-20,0,2.0,3.37
Lafayette,,249070008,,R-20,0,2.0,0.943
Lafayette,,249110007,,R-20,0,2.0,1.111
Lafayette,,249110010,,R-20,0,2.0,0.0
Lafayette,,249100010,,HPD,20,35.0,10.273
Lafayette,,249120010,,R-20,0,2.0,1.91
Lafayette,,249150019,,R-20,0,2.0,0.0
Lafayette,,249120007,,R-20,0,2.0,0.84
Lafayette,,249140014,,R-20,0,2.0,0.83
Lafayette,,249120008,,R-20,0,2.0,1.67
Lafayette,,249140015,,R-20,0,2.0,4.44
Lafayette,,249150020,,R-20,0,2.0,0.0
Lafayette,,249150003,,R-20,0,2.0,0.54
Lafayette,,249150015,,R-20,0,2.0,0.57
Lafayette,,249150024,,R-20,0,2.0,0.458
Lafayette,,249150023,,R-20,0,2.0,0.5
Lafayette,,249150005,,R-20,0,2.0,0.51
Lafayette,,249150026,,R-20,0,2.0,2.727
Lafayette,,249150004,,R-20,0,2.0,0.51
Lafayette,,249100007,,HPD,20,35.0,0.69
Lafayette,,249100008,,HPD,20,35.0,0.82
Lafayette,,249150008,,R-20,0,2.0,0.99
Lafayette,,249150027,,R-20,0,2.0,1.337
Lafayette,,249150028,,R-20,0,2.0,1.271
Lafayette,,251020008,,R-10,0,4.0,0.42
Lafayette,,251020029,,R-10,0,4.0,0.0
Lafayette,,251020028,,R-10,0,4.0,0.0
Lafayette,,251020009,,R-10,0,4.0,0.52
Lafayette,,251020037,,R-10,0,4.0,1.6
Lafayette,,251020039,,R-10,0,4.0,0.334
Lafayette,,251020038,,R-10,0,4.0,0.483
Lafayette,,251020034,,R-10,0,4.0,0.27
Lafayette,,251020035,,R-10,0,4.0,0.78
Lafayette,,251070021,,R-10,0,4.0,0.28
Lafayette,,251070048,,R-10,0,4.0,0.25
Lafayette,,251070020,,R-10,0,4.0,0.25
Lafayette,,251070036,,R-10,0,4.0,0.214
Lafayette,,251070016,,R-10,0,4.0,0.65
Lafayette,,251070017,,R-10,0,4.0,0.3
Lafayette,,251070019,,R-10,0,4.0,0.56
Lafayette,,251070018,,R-10,0,4.0,0.2
Lafayette,,251070033,,R-10,0,4.0,0.846
Lafayette,,251070029,,R-10,0,4.0,0.47
Lafayette,,251070022,,R-10,0,4.0,0.07
Lafayette,,251070040,,R-10,0,4.0,0.64
Lafayette,,251070047,,R-10,0,4.0,0.23
Lafayette,,251070046,,R-10,0,4.0,0.24
Lafayette,,251070049,,R-10,0,4.0,0.3
Lafayette,,251070050,,R-10,0,4.0,0.25
Lafayette,,251070028,,R-10,0,4.0,1.14
Lafayette,,251030031,,R-10,0,4.0,0.63
Lafayette,,251030029,,R-10,0,4.0,0.67
Lafayette,,251030042,,R-10,0,4.0,0.81
Lafayette,,251030041,,R-10,0,4.0,1.94
Lafayette,,251062009,,R-10,0,4.0,0.49907580646882277
Lafayette,,251062015,,R-10,0,4.0,0.35598219585959867
Lafayette,,251061006,,R-10,0,4.0,0.35274238017292725
Lafayette,,251061005,,R-10,0,4.0,0.3228424117163152
Lafayette,,251061003,,R-10,0,4.0,0.21886799950306046
Lafayette,,251061004,,R-10,0,4.0,0.25576654513674507
Lafayette,,251061002,,R-10,0,4.0,0.23155916811054786
Lafayette,,251061009,,R-10,0,4.0,0.30372900157456534
Lafayette,,251062006,,R-10,0,4.0,0.4813039325940064
Lafayette,,251061008,,R-10,0,4.0,0.30356910749574717
Lafayette,,251061007,,R-10,0,4.0,0.43533243103924363
Lafayette,,251062007,,R-10,0,4.0,0.3305587148022357
Lafayette,,251062008,,R-10,0,4.0,0.30437455176752043
Lafayette,,251062012,,R-10,0,4.0,0.4019466319910073
Lafayette,,251062017,,R-10,0,4.0,0.647
Lafayette,,251062005,,R-10,0,4.0,0.6690116368074398
Lafayette,,251050028,,R-20,0,2.0,4.218
Lafayette,,251081006,,R-10,0,4.0,0.4922587786535457
Lafayette,,251081013,,R-10,0,4.0,0.7758808743393301
Lafayette,,251081012,,R-10,0,4.0,0.5
Lafayette,,251083009,,R-10,0,4.0,0.35127806502639036
Lafayette,,251081002,,R-10,0,4.0,0.22633967941590424
Lafayette,,251062002,,R-10,0,4.0,0.32479990718305485
Lafayette,,251081003,,R-10,0,4.0,0.3812617755451838
Lafayette,,251062003,,R-10,0,4.0,0.3464366162696391
Lafayette,,251062004,,R-10,0,4.0,0.5144126754227737
Lafayette,,251061010,,R-10,0,4.0,0.30463644373378596
Lafayette,,251061001,,R-10,0,4.0,0.4232326853469706
Lafayette,,251070014,,R-10,0,4.0,0.34
Lafayette,,251070001,,R-10,0,4.0,0.282436603405258
Lafayette,,251062001,,R-10,0,4.0,0.2545388618433119
Lafayette,,251070013,,R-10,0,4.0,0.38
Lafayette,,251070002,,R-10,0,4.0,0.29364013310391734
Lafayette,,251070003,,R-10,0,4.0,0.32432382798636195
Lafayette,,251081001,,R-10,0,4.0,0.25918226828828556
Lafayette,,251083012,,R-10,0,4.0,0.42949401493363176
Lafayette,,251091007,,R-10,0,4.0,0.3643889682031573
Lafayette,,251070004,,R-10,0,4.0,0.5323445473142071
Lafayette,,251070005,,R-10,0,4.0,0.0
Lafayette,,251091006,,R-10,0,4.0,0.27251865529037267
Lafayette,,251091008,,R-10,0,4.0,0.32725070989212407
Lafayette,,251091003,,R-10,0,4.0,0.3794479808576455
Lafayette,,251091004,,R-10,0,4.0,0.37615213335587444
Lafayette,,251091023,,R-10,0,4.0,0.0
Lafayette,,251091005,,R-10,0,4.0,0.0
Lafayette,,251070006,,R-10,0,4.0,0.0
Lafayette,,251070007,,R-10,0,4.0,0.0
Lafayette,,251070052,,R-10,0,4.0,0.0
Lafayette,,251070054,,R-10,0,4.0,0.47
Lafayette,,251070035,,R-10,0,4.0,0.38
Lafayette,,251070010,,R-10,0,4.0,0.41
Lafayette,,251070015,,R-10,0,4.0,0.55
Lafayette,,251070012,,R-10,0,4.0,0.37
Lafayette,,251070038,,R-10,0,4.0,0.23
Lafayette,,251070037,,R-10,0,4.0,0.26
Lafayette,,251070039,,R-10,0,4.0,0.23
Lafayette,,249140017,,R-20,0,2.0,0.848
Lafayette,,249140012,,R-20,0,2.0,0.0
Lafayette,,251091022,,R-10,0,4.0,0.0
Lafayette,,251091001,,R-10,0,4.0,0.2775820402210402
Lafayette,,249010030,,row,0,0.0,0.95
Lafayette,,249010006,,R-20,0,2.0,0.16
Lafayette,,251091021,,R-10,0,4.0,0.405
Lafayette,,251100022,,LR-5,0,8.0,2.09
Lafayette,,251100023,,R-10,0,4.0,0.2863337440649251
Lafayette,,251100024,,R-10,0,4.0,0.3605057405310411
Lafayette,,252011010,,LR-5,0,8.0,0.437
Lafayette,,251100020,,R-10,0,4.0,0.3506576481016356
Lafayette,,251100014,,R-10,0,4.0,0.23190070822140274
Lafayette,,252012022,,R-10,0,4.0,0.317
Lafayette,,252012023,,R-10,0,4.0,0.059
Lafayette,,252012031,,R-10,0,4.0,0.286
Lafayette,,252012017,,R-10,0,4.0,0.327
Lafayette,,252012014,,R-10,0,4.0,0.30657266510067127
Lafayette,,252012015,,R-10,0,4.0,0.8244194289522402
Lafayette,,252021007,,R-10,0,4.0,0.28860127563848925
Lafayette,,252021006,,R-10,0,4.0,0.4237242272739085
Lafayette,,252021013,,R-10,0,4.0,0.39
Lafayette,,252012013,,R-10,0,4.0,0.3091040424519287
Lafayette,,251110028,,R-10,0,4.0,0.415
Lafayette,,251100018,,R-10,0,4.0,0.28317834008392095
Lafayette,,251100002,,R-10,0,4.0,0.2763520771890399
Lafayette,,251100003,,R-10,0,4.0,0.374651005731272
Lafayette,,251100004,,R-10,0,4.0,0.27905319308854537
Lafayette,,251110010,,R-10,0,4.0,0.22146048401245796
Lafayette,,251110011,,R-10,0,4.0,0.2119603641230211
Lafayette,,251110027,,R-10,0,4.0,0.378
Lafayette,,251110002,,R-10,0,4.0,0.22670885750735675
Lafayette,,251110003,,R-10,0,4.0,0.22136427294170097
Lafayette,,251110009,,R-10,0,4.0,0.21344379186510762
Lafayette,,251110004,,R-10,0,4.0,0.19934261741738885
Lafayette,,251110005,,R-10,0,4.0,0.2960952362047298
Lafayette,,251110006,,R-10,0,4.0,0.26891467021973237
Lafayette,,251110008,,R-10,0,4.0,0.19663539684027792
Lafayette,,251110007,,R-10,0,4.0,0.2993973483755374
Lafayette,,251091017,,R-10,0,4.0,0.3745674360708249
Lafayette,,251091016,,R-10,0,4.0,0.24558685101996858
Lafayette,,251091015,,R-10,0,4.0,0.24233901968248997
Lafayette,,251091014,,R-10,0,4.0,0.24995513936353372
Lafayette,,251100008,,R-10,0,4.0,0.40036855322329973
Lafayette,,251100007,,R-10,0,4.0,0.2712743420566968
Lafayette,,251100005,,R-10,0,4.0,0.2795788453396392
Lafayette,,251100006,,R-10,0,4.0,0.2796428843284219
Lafayette,,251100011,,R-10,0,4.0,0.38046087410289203
Lafayette,,251100010,,R-10,0,4.0,0.3725249614861985
Lafayette,,251100009,,R-10,0,4.0,0.4074978199862325
Lafayette,,251091013,,R-10,0,4.0,0.2148738853185137
Lafayette,,251091012,,R-10,0,4.0,0.2665961124706299
Lafayette,,251091011,,R-10,0,4.0,0.6327200847873663
Lafayette,,251091010,,R-10,0,4.0,0.5541520243001277
Lafayette,,251091002,,R-10,0,4.0,0.3508996694213626
Lafayette,,251091009,,R-10,0,4.0,0.29283102928827126
Lafayette,,251091019,,R-10,0,4.0,0.08
Lafayette,,251092004,,R-10,0,4.0,0.3288299617894098
Lafayette,,251092009,,R-10,0,4.0,0.282
Lafayette,,251092005,,R-10,0,4.0,0.3037246307351456
Lafayette,,251092007,,R-10,0,4.0,0.2528517275870396
Lafayette,,251092002,,R-10,0,4.0,0.23447870194125922
Lafayette,,251092008,,R-10,0,4.0,0.261
Lafayette,,251092001,,R-10,0,4.0,0.3348023984180583
Lafayette,,251091018,,R-10,0,4.0,0.46909300515162866
Lafayette,,251082004,,R-10,0,4.0,0.355596296983036
Lafayette,,251082005,,R-10,0,4.0,0.31009136240136526
Lafayette,,251083005,,R-10,0,4.0,0.4514195733252085
Lafayette,,251083004,,R-10,0,4.0,0.34774860835000193
Lafayette,,251083003,,R-10,0,4.0,0.3436777364458433
Lafayette,,251083011,,R-10,0,4.0,0.32328805793938875
Lafayette,,251083008,,R-10,0,4.0,0.37567981241327153
Lafayette,,251083007,,R-10,0,4.0,0.36426845306821837
Lafayette,,251083006,,R-10,0,4.0,0.4404364902312915
Lafayette,,251081009,,R-10,0,4.0,0.6112837987058556
Lafayette,,251081008,,R-10,0,4.0,0.47340406726795803
Lafayette,,251081007,,R-10,0,4.0,0.4454606622419419
Lafayette,,251050021,,R-20,0,2.0,9.94
Lafayette,,251081010,,R-10,0,4.0,0.5655913882696981
Lafayette,,251081011,,R-10,0,4.0,0.480078295307617
Lafayette,,251082002,,R-10,0,4.0,0.5017312950804335
Lafayette,,251082003,,R-10,0,4.0,0.4569766926627081
Lafayette,,251110025,,R-10,0,4.0,0.5
Lafayette,,251082001,,R-20,0,2.0,0.43
Lafayette,,251170018,,R-10,0,4.0,0.7954806745345566
Lafayette,,251170016,,R-10,0,4.0,0.42
Lafayette,,251170017,,R-10,0,4.0,0.24
Lafayette,,251170002,,R-10,0,4.0,0.7
Lafayette,,252031001,,R-10,0,4.0,0.5482301200151006
Lafayette,,252032051,,R-10,0,4.0,0.34676022704406484
Lafayette,,252032053,,R-10,0,4.0,0.4791668503574397
Lafayette,,251110037,,R-10,0,4.0,0.24733557964926597
Lafayette,,251110034,,R-10,0,4.0,0.391
Lafayette,,251110033,,R-10,0,4.0,0.306
Lafayette,,251110019,,R-10,0,4.0,0.32750422706437177
Lafayette,,251110032,,R-10,0,4.0,0.33
Lafayette,,251110038,,R-10,0,4.0,0.25948043746827193
Lafayette,,251110018,,R-10,0,4.0,0.24785071932295796
Lafayette,,251110017,,R-10,0,4.0,0.24797554284290124
Lafayette,,251110016,,R-10,0,4.0,0.37448257853582184
Lafayette,,251110015,,R-10,0,4.0,0.24994755556340018
Lafayette,,251110014,,R-10,0,4.0,0.24055795922930126
Lafayette,,251110029,,R-10,0,4.0,0.26
Lafayette,,251110036,,R-10,0,4.0,0.22868211344410821
Lafayette,,252022035,,R-10,0,4.0,0.562
Lafayette,,252022032,,R-10,0,4.0,0.4651449453592821
Lafayette,,252022026,,R-10,0,4.0,2.18
Lafayette,,252022021,,R-10,0,4.0,0.27
Lafayette,,252022020,,R-10,0,4.0,0.27
Lafayette,,252021012,,R-10,0,4.0,0.4760538094503549
Lafayette,,252021004,,R-10,0,4.0,0.31110646114581614
Lafayette,,252021014,,R-10,0,4.0,0.42
Lafayette,,252021005,,R-10,0,4.0,0.3069219720448993
Lafayette,,252022003,,R-10,0,4.0,0.3126033241102395
Lafayette,,252022004,,R-10,0,4.0,0.25095428667791625
Lafayette,,252022018,,R-10,0,4.0,0.7
Lafayette,,252022007,,R-10,0,4.0,0.7066685710542964
Lafayette,,252022019,,R-10,0,4.0,1.82
Lafayette,,252022022,,R-10,0,4.0,0.38
Lafayette,,252022023,,R-10,0,4.0,0.41
Lafayette,,252032068,,R-10,0,4.0,0.4119830218223861
Lafayette,,252032069,,R-10,0,4.0,0.7122732437702287
Lafayette,,252032062,,R-10,0,4.0,0.3574227512594425
Lafayette,,252032046,,R-10,0,4.0,0.9926343861659848
Lafayette,,252032063,,R-10,0,4.0,0.5440429787724782
Lafayette,,252032064,,R-10,0,4.0,0.5327101563408305
Lafayette,,252032059,,R-10,0,4.0,0.35779858856787045
Lafayette,,252032061,,R-10,0,4.0,0.39589734499511786
Lafayette,,252032049,,R-10,0,4.0,0.3049225083824344
Lafayette,,252032052,,R-10,0,4.0,0.5697065916182651
Lafayette,,252031002,,R-10,0,4.0,0.34287065705560466
Lafayette,,252032050,,R-10,0,4.0,0.278338485386809
Lafayette,,252032004,,R-10,0,4.0,0.28243634021012315
Lafayette,,252032028,,R-10,0,4.0,0.3320260117505843
Lafayette,,252032029,,R-10,0,4.0,0.3061568504897275
Lafayette,,252032031,,R-10,0,4.0,0.3588831814755324
Lafayette,,252032030,,R-10,0,4.0,0.38034136144326447
Lafayette,,252032032,,R-10,0,4.0,0.35914971573674265
Lafayette,,252032033,,R-10,0,4.0,0.518441104598588
Lafayette,,252032043,,R-10,0,4.0,0.328970989253896
Lafayette,,252032044,,R-10,0,4.0,0.40879345193861316
Lafayette,,252032042,,R-10,0,4.0,0.5093436258975388
Lafayette,,252032039,,R-10,0,4.0,1.0215753208618137
Lafayette,,252032037,,R-10,0,4.0,0.47040222699630857
Lafayette,,252032038,,R-10,0,4.0,0.6664995989443172
Lafayette,,252032036,,R-10,0,4.0,0.8145833640341752
Lafayette,,252032035,,R-10,0,4.0,0.3829380698127233
Lafayette,,252032034,,R-10,0,4.0,0.5639288518078113
Lafayette,,252040046,,R-10,0,4.0,0.926
Lafayette,,252040045,,R-10,0,4.0,3.4
Lafayette,,252040040,,R-10,0,4.0,0.926
Lafayette,,252040048,,R-10,0,4.0,2.28
Lafayette,,252040025,,R-10,0,4.0,0.24
Lafayette,,252040032,,R-10,0,4.0,0.217
Lafayette,,252032003,,R-10,0,4.0,0.3019341598202596
Lafayette,,252032065,,R-10,0,4.0,0.3351621409118554
Lafayette,,252032066,,R-10,0,4.0,0.28269751267180465
Lafayette,,252040031,,R-10,0,4.0,0.301
Lafayette,,252040037,,R-10,0,4.0,1.79
Lafayette,,252031011,,R-10,0,4.0,0.2949941381913398
Lafayette,,252031004,,R-10,0,4.0,0.4898057299341817
Lafayette,,252031003,,R-10,0,4.0,0.42160351815122626
Lafayette,,252031007,,R-10,0,4.0,0.5356897729606788
Lafayette,,252040017,,R-10,0,4.0,0.07
Lafayette,,252040022,,R-10,0,4.0,0.297
Lafayette,,252040001,,R-10,0,4.0,0.53
Lafayette,,252040002,,R-10,0,4.0,0.58
Lafayette,,252040009,,R-10,0,4.0,0.4
Lafayette,,252040026,,R-10,0,4.0,0.7938788183519007
Lafayette,,252040027,,R-10,0,4.0,0.42728980743913814
Lafayette,,252040023,,R-10,0,4.0,0.19
Lafayette,,252040043,,R-10,0,4.0,2.418
Lafayette,,252040035,,R-10,0,4.0,0.6001017113627028
Lafayette,,252040034,,R-10,0,4.0,0.7877272386441799
Lafayette,,252040012,,R-10,0,4.0,0.37
Lafayette,,252040028,,R-10,0,4.0,0.397
Lafayette,,252040033,,R-10,0,4.0,1.0844681989085392
Lafayette,,252040050,,R-10,0,4.0,1.513
Lafayette,,251140024,,R-10,0,4.0,0.58
Lafayette,,251140055,,R-10,0,4.0,0.38697417541208456
Lafayette,,251120041,,R-10,0,4.0,0.3249808868607257
Lafayette,,251120046,,R-10,0,4.0,0.2968583126697386
Lafayette,,251120004,,R-10,0,4.0,0.33550467110155374
Lafayette,,251120001,,R-10,0,4.0,0.82
Lafayette,,251120009,,R-10,0,4.0,0.41
Lafayette,,251120019,,R-10,0,4.0,0.3071902665392133
Lafayette,,251120008,,R-10,0,4.0,0.62
Lafayette,,251120040,,R-10,0,4.0,0.4
Lafayette,,251120020,,R-10,0,4.0,0.2542255622059411
Lafayette,,251120029,,R-10,0,4.0,0.32906702095423
Lafayette,,251120028,,R-10,0,4.0,0.3708525066674807
Lafayette,,251120030,,R-10,0,4.0,0.37215555572114045
Lafayette,,251120025,,R-10,0,4.0,0.2851433959514028
Lafayette,,251120026,,R-10,0,4.0,0.24165506223313377
Lafayette,,251120016,,R-10,0,4.0,0.2279755228007516
Lafayette,,251120012,,R-10,0,4.0,0.42
Lafayette,,251120017,,R-10,0,4.0,0.2280139546512416
Lafayette,,251120018,,R-10,0,4.0,0.23339614167308786
Lafayette,,251120010,,R-10,0,4.0,0.39
Lafayette,,251120011,,R-10,0,4.0,0.47
Lafayette,,251120038,,R-10,0,4.0,0.3
Lafayette,,251120037,,R-10,0,4.0,0.2
Lafayette,,251170013,,R-10,0,4.0,0.20504771141855532
Lafayette,,251170015,,R-10,0,4.0,0.19108803350435502
Lafayette,,251170014,,R-10,0,4.0,0.2057009716815489
Lafayette,,251170003,,R-10,0,4.0,0.16056967539105022
Lafayette,,251170004,,R-10,0,4.0,0.2927741744602059
Lafayette,,251170005,,R-10,0,4.0,0.31129765492810396
Lafayette,,251170006,,R-10,0,4.0,0.3690900979120106
Lafayette,,251170012,,R-10,0,4.0,0.20759231524700023
Lafayette,,251170010,,R-10,0,4.0,0.25861801287512304
Lafayette,,251170011,,R-10,0,4.0,0.20395636129037914
Lafayette,,251170007,,R-10,0,4.0,0.2993128312386942
Lafayette,,251170019,,R-10,0,4.0,0.49
Lafayette,,251170020,,R-10,0,4.0,0.5054015004001132
Lafayette,,251120027,,R-10,0,4.0,0.2207636431480423
Lafayette,,251120032,,R-10,0,4.0,0.418
