city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Gilroy,,79917012,,R-1,3,7.25,0.18484268321087383
Gilroy,,79058025,,R-1,3,7.25,0.13975840041532975
Gilroy,,84175013,,CM,0,0,6.084693742309192
Gilroy,,80804056,,R-1,3,7.25,0.17832174855122743
Gilroy,,78341044,,R-1,3,7.25,0.15091981821013203
Gilroy,,78367074,,R-1,3,7.25,0.16914259815051091
Gilroy,,80845012,,R-3,8,16,0.055093796740055385
Gilroy,,79026036,,R-3,8,16,0.027091413544867674
Gilroy,,79032044,,C-1,0,0,0.3628078730774941
Gilroy,,78323046,,RH,0,4,1.3748146395164067
Gilroy,,80834012,,R-1,3,7.25,0.16114575332014508
