city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Campbell,,41215042,,MHDR,26,33,0.017819050878488958
Campbell,,28810074,,R-1-6,0,7.26,0.2079107493943982
Campbell,,30743002,,R-1-6,0,7.26,0.155356400353093
Campbell,,40343027,,R-1-6,0,7.26,0.1377271861456621
Campbell,,30753059,,R-1-6,0,7.26,0.1532332992178854
Campbell,,40429003,,R-1-16,0,2.72,0.23568640287250206
Campbell,,41219010,,MHDR,26,33,0.012646904691513278
Campbell,,40602016,,R-1-6,0,7.26,0.35428724000540296
Campbell,,40318120,,R-1-9,0,4.84,0.1649174340632318
Campbell,,42443025,,MDR,18,25,0.01267317072275505
Campbell,,40316040,,R-1-10,0,4.35,0.25593168142691264
Campbell,,30533009,,MDR,18,25,0.650475482808759
Campbell,,41233008,,LI,0,0,0.2135436899330844
Campbell,,42401147,,LI,0,0,0.5604907329273437
Campbell,,41238034,,R-1-6,0,7.26,0.13973546071457432
Campbell,,28217018,,LMDR,8,16,0.25908254746683673
Campbell,,40606056,,R-1-6,0,7.26,0.2778948401586788
Campbell,,40348099,,R-1-6,0,7.26,0.19260828923801687
Campbell,,27930012,,R-1-6,0,7.26,0.2280683197424812
Campbell,,40617065,,R-1-6,0,7.26,0.1588951991248521
Campbell,,40346044,,R-1-6,0,7.26,0.21258871673099866
Campbell,,27937048,,R-1-6,0,7.26,0.18600658921497942
Campbell,,40312058,,R-1-9,0,4.84,0.1837172668383739
Campbell,,30533026,,R-1-6,0,7.26,0.19216105531088393
Campbell,,41441034,,MHDR,26,33,0.13756579329135019
Campbell,,41402011,,R-1-8,0,5.45,0.20949221781775781
Campbell,,28812084,,R-1-6,0,7.26,0.21439544377271313
Campbell,,41438070,,R-1-6,0,7.26,0.21404362799749713
Campbell,,42404032,,R-1-6,0,7.26,0.1884970010003487
Campbell,,41401017,,R-1-8,0,5.45,0.1921042831834701
Campbell,,40620006,,LMDR,8,16,0.5480647681756845
Campbell,,30756052,,R-1-6,0,7.26,0.14134430189633873
Campbell,,27922040,,R-1-6,0,7.26,0.22653331541657057
Campbell,,42405012,,R-1-6,0,7.26,0.196501476651296
Campbell,,28812012,,R-1-6,0,7.26,0.1544532193189952
Campbell,,30750017,,LMDR,8,16,0.1517510947359742
Campbell,,40615008,,R-1-8,0,5.45,0.1847094936518658
Campbell,,41434023,,R-1-6,0,7.26,0.13412930426856107
Campbell,,40623002,,R-1-8,0,5.45,0.22388867748150787
Campbell,,41219012,,MHDR,26,33,0.012359385579516621
Campbell,,42439022,,RD,0,0,0.5477476722389776
Campbell,,30520025,,R-1-6,0,7.26,0.21958652234852027
Campbell,,40625025,,R-1-10,0,4.35,0.18162234735402302
Campbell,,41214028,,MHDR,26,33,0.014427007799370138
Campbell,,28810038,,R-1-6,0,7.26,0.22963696815275572
Campbell,,40625039,,R-1-10,0,4.35,0.434209260557041
Campbell,,27936285,,MDR,18,25,0.01641750441888455
Campbell,,28813051,,R-1-6,0,7.26,0.16934351507616985
Campbell,,27923043,,R-1-6,0,7.26,0.2574563560430224
Campbell,,40624015,,R-1-10,0,4.35,0.24564168532735817
Campbell,,41238008,,R-1-6,0,7.26,0.15915229139887443
Campbell,,40316026,,R-1-10,0,4.35,0.24090409067908697
Campbell,,28816011,,R-1-6,0,7.26,0.2845196765223091
Campbell,,40422042,,R-1-6,0,7.26,0.1830773798750484
Campbell,,40313086,,R-1-6,0,7.26,0.1474642299229048
Campbell,,28806062,,R-1-6,0,7.26,0.19517231125525195
Campbell,,30518027,,R-1-6,0,7.26,0.1551502308444012
Campbell,,27934017,,R-1-6,0,7.26,0.21881703344386605
Campbell,,30748045,,R-1-6,0,7.26,0.14272589233752966
Campbell,,42401155,,LI,0,0,0.28185066709439294
Campbell,,40423011,,R-1-6,0,7.26,0.14402107195475047
Campbell,,28810069,,R-1-6,0,7.26,0.16375192220190862
Campbell,,40406077,,R-1-6,0,7.26,0.2548095674338081
Campbell,,40642007,,R-1-6,0,7.26,0.018684630081053442
Campbell,,40605010,,R-1-6,0,7.26,0.14004416875300715
Campbell,,40602035,,R-1-6,0,7.26,0.24321922330236456
Campbell,,30756038,,R-1-6,0,7.26,0.16522548269729476
Campbell,,27927062,,PO,0,0,0.17551941433260848
Campbell,,28825082,,R-1-6,0,7.26,0.22610463244959045
Campbell,,40408069,,R-1-6,0,7.26,0.14113731625398088
Campbell,,27929022,,R-1-6,0,7.26,0.2377472932772811
Campbell,,30518024,,R-1-6,0,7.26,0.15384740882514517
Campbell,,41218028,,MHDR,26,33,0.023270545114487416
Campbell,,40614025,,R-1-8,0,5.45,0.18413386330576006
Campbell,,40422044,,R-1-6,0,7.26,0.25035590271479435
Campbell,,41214003,,MHDR,26,33,0.015697119124402293
Campbell,,30523049,,R-1-6,0,7.26,0.1910688804941366
Campbell,,28812073,,R-1-6,0,7.26,0.16467237518012956
Campbell,,40428023,,R-1-10,0,4.35,0.27885425965790034
Campbell,,40433019,,R-1-6,0,7.26,0.2397340448853056
Campbell,,28806034,,R-1-6,0,7.26,0.18783854776054243
Campbell,,30537036,,MDR,18,25,0.19138855871405616
Campbell,,30756019,,R-1-6,0,7.26,0.14970353785685295
Campbell,,28811022,,LMDR,8,16,0.1473245149947309
Campbell,,30756009,,R-1-6,0,7.26,0.13446482957725653
Campbell,,42409068,,OS,0,0,6.059179765515835
Campbell,,30538006,,MDR,18,25,0.17782651619092565
Campbell,,28809086,,R-1-6,0,7.26,0.217281757819167
Campbell,,42443043,,MDR,18,25,0.013201897681223403
Campbell,,40622023,,R-1-10,0,4.35,0.2705103038129538
Campbell,,40427011,,R-1-10,0,4.35,0.3010347693735479
Campbell,,30741013,,R-1-6,0,7.26,0.1423197886592601
Campbell,,30747037,,LMDR,8,16,0.18403015523088184
Campbell,,30715037,,R-1-6,0,7.26,0.1756679363116617
Campbell,,27941041,,CB-MU,26,33,0.11690326128833502
Campbell,,40422020,,R-1-6,0,7.26,0.1411862683022065
Campbell,,40433020,,R-1-6,0,7.26,0.17825371286994507
Campbell,,41234004,,LI,0,0,0.41059279469032084
Campbell,,40601023,,R-1-6,0,7.26,0.17174909139091996
Campbell,,41207009,,R-1-6,0,7.26,0.1640281414652518
Campbell,,40429026,,R-1-16,0,2.72,0.44051439703716455
Campbell,,27921041,,R-1-6,0,7.26,0.17381114595829789
Campbell,,40613013,,R-1-6,0,7.26,0.1481552850966726
Campbell,,41237031,,R-1-6,0,7.26,0.1561411461825686
Campbell,,40604030,,R-1-6,0,7.26,0.13447278181530142
Campbell,,40316083,,R-1-10,0,4.35,0.14793823967078715
Campbell,,41228010,,MHDR,26,33,0.011842419050472322
Campbell,,30519074,,R-1-6,0,7.26,0.23968618004490516
Campbell,,40406002,,R-1-6,0,7.26,0.2391727407909886
Campbell,,40612088,,R-1-6,0,7.26,0.13603133860879124
Campbell,,41434036,,R-1-6,0,7.26,0.31099879428093324
Campbell,,28814034,,R-1-6,0,7.26,0.22519970056379576
Campbell,,40616029,,R-1-10,0,4.35,0.2236783054523218
Campbell,,30714001,,R-1-6,0,7.26,0.1778226523902378
Campbell,,28816033,,R-1-6,0,7.26,0.2255247163177791
Campbell,,27921008,,R-1-6,0,7.26,0.1521681461900428
Campbell,,40430021,,R-1-10,0,4.35,0.1705535579447212
Campbell,,30519005,,R-1-6,0,7.26,0.14318452303404788
Campbell,,40433041,,R-1-6,0,7.26,0.14792231270750017
Campbell,,30708021,,R-1-6,0,7.26,0.14187794695071249
Campbell,,30753050,,R-1-6,0,7.26,0.1437117361519323
Campbell,,41238083,,R-1-8,0,5.45,0.2309365002288407
Campbell,,28815011,,R-1-6,0,7.26,0.12266709132657991
Campbell,,40405057,,R-1-6,0,7.26,0.24431450865516785
Campbell,,30715011,,R-1-6,0,7.26,0.20248248719821538
Campbell,,40430040,,R-1-10,0,4.35,0.2358476291106425
Campbell,,30739023,,LMDR,8,16,0.16078205961074238
Campbell,,40423031,,R-1-6,0,7.26,0.18326290343852977
Campbell,,40612021,,R-1-6,0,7.26,0.1713759370548855
Campbell,,40313115,,R-1-6,0,7.26,0.1639292775061718
Campbell,,30715044,,R-1-6,0,7.26,0.14660557885217407
Campbell,,30750020,,R-1-6,0,7.26,0.14552622243174404
Campbell,,27936039,,MDR,18,25,0.01032430432835735
Campbell,,30537024,,MDR,18,25,0.1794387440128895
Campbell,,30753030,,R-1-6,0,7.26,0.13874202858731985
Campbell,,42433073,,RD,0,0,1.1074423540689864
Campbell,,41239031,,R-1-8,0,5.45,0.23904898874164002
Campbell,,27922050,,R-1-6,0,7.26,0.2387396509791132
Campbell,,41237024,,R-1-6,0,7.26,0.14629855204189193
Campbell,,40343026,,R-1-6,0,7.26,0.1377570820940955
Campbell,,28808040,,R-1-6,0,7.26,0.1983659424751393
Campbell,,40610004,,R-1-8,0,5.45,0.5007587016016732
Campbell,,40424005,,R-1-6,0,7.26,0.2285692715804383
Campbell,,41435043,,LMDR,8,16,0.01871868043250983
Campbell,,40613031,,R-1-6,0,7.26,0.1376447882662666
Campbell,,41238058,,R-1-6,0,7.26,0.17807864433344792
Campbell,,27923015,,R-1-6,0,7.26,0.24975954929077765
Campbell,,30742014,,R-1-6,0,7.26,0.213972399230549
Campbell,,27936238,,MDR,18,25,0.010322547016266295
Campbell,,30538003,,MDR,18,25,0.186705716652896
Campbell,,40316068,,R-1-10,0,4.35,0.17256601077395683
Campbell,,27922012,,R-1-6,0,7.26,0.13357404478528448
Campbell,,30505033,,PF,0,0,3.9062264982024293
Campbell,,40343120,,R-1-6,0,7.26,0.13931247713698833
Campbell,,30537035,,MDR,18,25,0.19084225207482955
Campbell,,30753075,,R-1-6,0,7.26,0.17511327691010423
Campbell,,40433017,,R-1-6,0,7.26,0.19395140988651366
Campbell,,40318112,,R-1-9,0,4.84,0.2500863827607724
Campbell,,40432033,,R-1-6,0,7.26,0.13805222657558783
Campbell,,40430050,,R-1-10,0,4.35,0.23725086495909156
Campbell,,27937031,,R-1-6,0,7.26,0.18408647469778497
Campbell,,41402063,,R-1-8,0,5.45,0.21358152178964523
Campbell,,27936037,,MDR,18,25,0.016421171704824652
Campbell,,41405052,,R-1-8,0,5.45,0.1822592584772499
Campbell,,41216003,,MHDR,26,33,9.147957952483525
Campbell,,30717042,,R-1-6,0,7.26,0.13985153404972972
Campbell,,40308027,,R-1-6,0,7.26,0.13537802103162674
Campbell,,27936332,,MDR,18,25,0.017569153116134942
Campbell,,30714005,,R-1-6,0,7.26,0.14464287359702815
Campbell,,40622067,,R-1-10,0,4.35,0.3479675061979945
Campbell,,40616071,,R-1-10,0,4.35,0.27003800791723653
Campbell,,40353073,,R-1-6,0,7.26,0.1326658098756708
Campbell,,30538049,,MDR,18,25,0.1838814133162555
Campbell,,40619009,,R-1-8,0,5.45,0.21181983244511973
Campbell,,40422053,,R-1-6,0,7.26,0.16253078963358827
Campbell,,30754045,,R-1-6,0,7.26,0.14256041524433255
Campbell,,40314070,,R-1-9,0,4.84,0.300630412253248
Campbell,,40342003,,R-1-6,0,7.26,0.1572552032521872
Campbell,,30753074,,R-1-6,0,7.26,0.31585500979289005
Campbell,,27920062,,R-1-6,0,7.26,0.17901204360709158
Campbell,,41441035,,MHDR,26,33,0.13756579329135019
Campbell,,30708032,,R-1-6,0,7.26,0.14507858009669397
Campbell,,40616008,,R-1-10,0,4.35,0.9295815112018618
Campbell,,30743034,,R-1-6,0,7.26,0.15497295736577757
Campbell,,30539041,,R-1-6,0,7.26,0.16346761538944585
Campbell,,41437003,,GC,0,0,0.32994315420871106
Campbell,,30523072,,R-1-6,0,7.26,0.1728742427085565
Campbell,,40432052,,MDR,18,25,0.18489058663822924
Campbell,,40625023,,R-1-10,0,4.35,0.19314510197989465
Campbell,,28819002,,R-1-6,0,7.26,0.21975752179346994
Campbell,,30516008,,LMDR,8,16,0.026079942559116106
Campbell,,40408026,,R-1-6,0,7.26,0.15931219955462256
Campbell,,27934005,,R-1-6,0,7.26,0.1481958638097399
Campbell,,40343129,,R-1-6,0,7.26,0.1292703776277235
Campbell,,40620010,,R-1-10,0,4.35,0.5032704272680494
Campbell,,28815039,,R-1-6,0,7.26,0.20445008849190924
Campbell,,41237067,,R-1-6,0,7.26,0.16704228535641039
Campbell,,40344024,,R-1-6,0,7.26,0.1345789356580274
Campbell,,30533008,,MDR,18,25,0.2590433767689356
Campbell,,30717054,,R-1-6,0,7.26,0.14463460175940746
Campbell,,40425035,,R-1-6,0,7.26,0.1706316110445754
Campbell,,40603031,,LMDR,8,16,0.25239962129379034
Campbell,,28824013,,R-1-6,0,7.26,0.18147155213431546
Campbell,,40308015,,R-1-6,0,7.26,0.13878545730030378
Campbell,,28811025,,LMDR,8,16,0.1472653634022722
Campbell,,41211014,,MHDR,26,33,0.02708557316886338
Campbell,,40408042,,R-1-6,0,7.26,0.14235842649521782
Campbell,,27921027,,R-1-6,0,7.26,0.14050901597703802
Campbell,,40406065,,R-1-6,0,7.26,0.23854598734349822
Campbell,,40312065,,R-1-9,0,4.84,0.24274099214025627
Campbell,,40343076,,R-1-6,0,7.26,0.1330670427469248
Campbell,,40316008,,R-1-10,0,4.35,0.44207982814015323
Campbell,,30752027,,R-1-6,0,7.26,0.13859019190850883
Campbell,,40309091,,R-1-6,0,7.26,0.14011078322496476
Campbell,,30740013,,R-1-6,0,7.26,0.13805639277578116
Campbell,,40401009,,MDR,18,25,0.2429612153092115
Campbell,,27923026,,R-1-6,0,7.26,0.24165991660119437
Campbell,,40318121,,R-1-9,0,4.84,0.30947859729779514
Campbell,,28216019,,LMDR,8,16,0.23466451039767247
Campbell,,27930024,,R-1-6,0,7.26,0.1569063629258402
Campbell,,30747047,,MDR,18,25,0.02525231125975513
Campbell,,40430032,,OS,0,0,3.0589250488551762
Campbell,,41211022,,MHDR,26,33,0.026296348587943413
Campbell,,40603048,,LMDR,8,16,0.04100035604900187
Campbell,,42404031,,R-1-6,0,7.26,0.18849246226779506
Campbell,,40320018,,ROW,0,0,4.465810741183682
Campbell,,28807035,,NC,0,0,1.1013989854314052
Campbell,,30518050,,R-1-6,0,7.26,0.14276797310860062
Campbell,,40353074,,R-1-6,0,7.26,0.15127888385151952
Campbell,,40605021,,R-1-6,0,7.26,0.14075860982713378
Campbell,,40604064,,R-1-6,0,7.26,0.18467364548530962
Campbell,,41401044,,R-1-8,0,5.45,0.20980154423379785
Campbell,,27920070,,R-1-6,0,7.26,0.14003634737980591
Campbell,,40309024,,R-1-6,0,7.26,0.1927886544563857
Campbell,,27920051,,R-1-6,0,7.26,0.1360818305432172
Campbell,,40422065,,R-1-6,0,7.26,0.1533545947972376
Campbell,,27936058,,MDR,18,25,0.01032369533778195
Campbell,,40407011,,R-1-6,0,7.26,0.2054596646377334
Campbell,,28808009,,R-1-6,0,7.26,0.36713743327993686
Campbell,,30535008,,R-1-6,0,7.26,0.23733392100901254
Campbell,,40408011,,R-1-6,0,7.26,0.1692217767801587
Campbell,,30749036,,R-1-6,0,7.26,0.16258335719865105
Campbell,,41401052,,R-1-8,0,5.45,0.18983466411987607
Campbell,,30741012,,R-1-6,0,7.26,0.14226172392200642
Campbell,,27936152,,MDR,18,25,0.017561367172591318
Campbell,,30516007,,LMDR,8,16,0.025479388699146097
Campbell,,41211051,,MHDR,26,33,0.02702821860500164
Campbell,,28807027,,R-1-6,0,7.26,0.25069407354257806
Campbell,,27920015,,R-1-6,0,7.26,0.14301689128572137
Campbell,,30754031,,R-1-6,0,7.26,0.1988398759418765
Campbell,,40614003,,R-1-8,0,5.45,0.18224516364140983
Campbell,,30518010,,R-1-6,0,7.26,0.25005284687093654
Campbell,,30518030,,R-1-6,0,7.26,0.14914998339701674
Campbell,,28812061,,MDR,18,25,0.14840672105375935
Campbell,,40408057,,R-1-6,0,7.26,0.13622015442595878
Campbell,,40604007,,R-1-6,0,7.26,0.14758613017297956
Campbell,,30752046,,R-1-6,0,7.26,0.13707872349760744
Campbell,,30752017,,R-1-6,0,7.26,0.14564379333759017
Campbell,,41209047,,OS,0,0,0.7642136534564063
Campbell,,27920024,,R-1-6,0,7.26,0.13911529376054524
Campbell,,28816034,,R-1-6,0,7.26,0.23825149485860755
Campbell,,28817045,,R-1-6,0,7.26,0.22939497137565354
Campbell,,40312031,,R-1-9,0,4.84,0.2571322072065195
Campbell,,41212004,,MHDR,26,33,0.5096737260389637
Campbell,,30539032,,R-1-6,0,7.26,0.2291457160373635
Campbell,,41401016,,R-1-8,0,5.45,0.18842806725936212
Campbell,,40602003,,OS,0,0,0.3822445859162525
Campbell,,30743013,,R-1-6,0,7.26,0.16234269444455313
Campbell,,42433115,,RD,0,0,4.625135856876629
Campbell,,30538005,,MDR,18,25,0.1810992976513146
Campbell,,40428021,,R-1-10,0,4.35,0.2379789684282451
Campbell,,40343010,,R-1-6,0,7.26,0.1259998308163994
Campbell,,28812001,,R-1-6,0,7.26,0.17449229266846386
Campbell,,40346025,,R-1-6,0,7.26,0.13821618052472304
Campbell,,40406052,,R-1-6,0,7.26,0.25058183320627514
Campbell,,41211011,,MHDR,26,33,0.02621385306058502
Campbell,,41401005,,R-1-8,0,5.45,0.18896299944289344
Campbell,,30533053,,R-1-6,0,7.26,0.1934228794303075
Campbell,,30533027,,R-1-6,0,7.26,0.18596677367758735
Campbell,,30743014,,R-1-6,0,7.26,0.1582665975590975
Campbell,,41228026,,MHDR,26,33,0.011357355254336392
Campbell,,40601015,,R-1-6,0,7.26,0.1394878017920061
Campbell,,30533034,,R-1-6,0,7.26,0.1859549361784339
Campbell,,40603062,,R-1-6,0,7.26,0.26350720081799084
Campbell,,30503059,,R-1-6,0,7.26,0.2315391736815123
Campbell,,41228016,,MHDR,26,33,0.01294761712123365
Campbell,,41434016,,R-1-6,0,7.26,0.19521553573563757
Campbell,,41441033,,MHDR,26,33,0.13756579329135019
Campbell,,30715034,,R-1-6,0,7.26,0.1473824657205639
Campbell,,40602084,,R-1-6,0,7.26,0.14417182237315898
Campbell,,27936191,,MDR,18,25,0.010323154199348058
Campbell,,40617006,,R-1-10,0,4.35,0.2025347638756066
Campbell,,40348059,,R-1-6,0,7.26,0.14974293687647355
Campbell,,30754010,,R-1-6,0,7.26,0.2867603756558569
Campbell,,40426048,,R-1-10,0,4.35,0.23106853393552534
Campbell,,27936270,,MDR,18,25,0.010325782051122183
Campbell,,40313083,,R-1-6,0,7.26,0.1412608530278667
Campbell,,28824005,,R-1-6,0,7.26,0.18717298960811798
Campbell,,30533037,,R-1-6,0,7.26,0.18594540027423107
Campbell,,42406123,,R-1-6,0,7.26,0.21584439841234718
Campbell,,30523082,,R-1-6,0,7.26,0.2285199997891554
Campbell,,41238038,,R-1-6,0,7.26,0.1422506704061277
Campbell,,40308073,,R-1-6,0,7.26,0.16952185353924154
Campbell,,28825004,,R-1-6,0,7.26,0.22189334859355925
Campbell,,40617024,,R-1-6,0,7.26,0.14933931214949434
Campbell,,40309023,,R-1-6,0,7.26,0.18798267999698015
Campbell,,27922044,,R-1-6,0,7.26,0.23874146542737298
Campbell,,28815001,,R-1-6,0,7.26,0.14730989450356055
Campbell,,40406051,,R-1-6,0,7.26,0.2505087650199287
Campbell,,40423002,,R-1-6,0,7.26,0.1440123289497234
Campbell,,40602045,,R-1-6,0,7.26,0.29652314280895387
Campbell,,28815050,,R-1-6,0,7.26,0.16173758515709707
Campbell,,28216047,,LMDR,8,16,0.032506757008026466
Campbell,,40613039,,LMDR,8,16,0.18653761080809736
Campbell,,30752040,,R-1-6,0,7.26,0.1408553419013378
Campbell,,41239021,,R-1-8,0,5.45,0.2661505627141662
Campbell,,27934031,,GC,0,0,0.2982857876852067
Campbell,,30717057,,R-1-6,0,7.26,0.19486062947593127
Campbell,,28825048,,R-1-6,0,7.26,0.17167279665755866
Campbell,,40343102,,R-1-6,0,7.26,0.14635307064897732
Campbell,,42443059,,MDR,18,25,0.012672818145834918
Campbell,,28811013,,MDR,18,25,0.13984004925442095
Campbell,,40423018,,R-1-6,0,7.26,0.15254901674100768
Campbell,,40602054,,R-1-6,0,7.26,0.1816977097009457
Campbell,,40616006,,R-1-10,0,4.35,0.26127139939662675
Campbell,,28814016,,R-1-6,0,7.26,0.20615522194636718
Campbell,,28807028,,R-1-6,0,7.26,0.25724557708648227
Campbell,,40308046,,R-1-6,0,7.26,0.13773727578805706
Campbell,,40344053,,R-1-6,0,7.26,0.13803719276302814
Campbell,,41233015,,LI,0,0,0.4208880594660654
Campbell,,30530009,,NC-MU,18,25,2.9355392799856515
Campbell,,40342040,,R-1-6,0,7.26,0.14212371276024482
Campbell,,40308017,,R-1-6,0,7.26,0.13821702918332426
Campbell,,40613045,,LMDR,8,16,0.23294729991589858
Campbell,,40625029,,R-1-10,0,4.35,0.3010927935304006
Campbell,,40307028,,R-1-6,0,7.26,0.3480814557139676
Campbell,,40307022,,PF,0,0,0.5265815954382445
Campbell,,40425010,,R-1-6,0,7.26,0.19134839145161853
Campbell,,40623017,,R-1-8,0,5.45,0.22703411802733364
Campbell,,41215059,,MHDR,26,33,0.017051166961239088
Campbell,,30747038,,MDR,18,25,0.17318702734055358
Campbell,,30533078,,R-1-6,0,7.26,0.24303776373118302
Campbell,,40624033,,R-1-10,0,4.35,0.29343633901345895
Campbell,,42405030,,R-1-6,0,7.26,0.1959770897520569
Campbell,,30718002,,R-1-6,0,7.26,0.14187873825768627
Campbell,,30740024,,R-1-6,0,7.26,0.14143332847230244
